2026-04-30T14:12:47.679868800+00:00 | phase=CLARIFY | temp=Some(0.35) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3656
2026-04-30T14:15:24.301630700+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T14:16:18.642726700+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T14:19:36.575802400+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T14:20:21.353020800+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T14:21:14.979400500+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T14:24:32.776252600+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T14:25:18.414154300+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T14:26:12.665233+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T14:29:31.565108600+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T14:30:37.155710800+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T14:46:40.419523700+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T15:03:14.771674800+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T15:08:33.911798900+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T15:10:02.212206900+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T15:13:16.738780900+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T15:14:33.403477800+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T15:15:28.675616900+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T15:18:27.410514+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T15:19:13.096284500+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T15:20:07.614505+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T15:23:41.366328500+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T15:24:25.718230800+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T15:25:26.583525700+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T15:29:49.608755100+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T15:30:41.185420500+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3967
2026-04-30T15:31:36.730451800+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3632
2026-04-30T15:35:13.109346500+00:00 | phase=PLAN_STEP | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4879
2026-04-30T22:30:23.945325500+00:00 | phase=PROJECT_BLUEPRINT | temp=Some(0.1) | top_p=Some(0.8) | top_k=None | repeat_penalty=Some(1.08) | max_tokens=Some(320) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3577
2026-04-30T22:31:21.303239600+00:00 | phase=CODE_FILE | temp=Some(0.18) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(3400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3781
2026-04-30T22:36:43.775872300+00:00 | phase=CLARIFY | temp=Some(0.35) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3656
2026-04-30T22:39:20.540863+00:00 | phase=BUILD_SPEC | temp=None | top_p=None | top_k=None | repeat_penalty=None | max_tokens=None | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=12462
2026-04-30T23:10:41.237334200+00:00 | phase=PROJECT_BLUEPRINT | temp=Some(0.1) | top_p=Some(0.8) | top_k=None | repeat_penalty=Some(1.08) | max_tokens=Some(320) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3578
2026-04-30T23:11:36.247791100+00:00 | phase=CODE_FILE | temp=Some(0.18) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(3400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3780
2026-04-30T23:16:04.496691500+00:00 | phase=BUILD_REPAIR | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(1400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=8759
2026-04-30T23:20:48.109707900+00:00 | phase=BUILD_REPAIR | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(1400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=10497
2026-04-30T23:25:17.280653700+00:00 | phase=BUILD_REPAIR | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(1400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=12544
2026-04-30T23:30:19.761194+00:00 | phase=BUILD_REPAIR | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(1400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=11923
2026-04-30T23:35:23.051300400+00:00 | phase=BUILD_REPAIR | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(1400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=12333
2026-04-30T23:40:22.388671+00:00 | phase=BUILD_REPAIR | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(1400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=12409
2026-05-01T00:18:40.845598500+00:00 | phase=PROJECT_BLUEPRINT | temp=Some(0.1) | top_p=Some(0.8) | top_k=None | repeat_penalty=Some(1.08) | max_tokens=Some(320) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3565
2026-05-01T00:19:37.536164200+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3620
2026-05-01T00:21:49.696946600+00:00 | phase=PLANNING | temp=Some(0.3) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(1400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3567
2026-05-01T00:25:07.244294100+00:00 | phase=CLARIFY | temp=Some(0.35) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3644
2026-05-01T00:27:51.700687700+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4266
2026-05-01T00:28:51.615548400+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3680
2026-05-01T00:31:07.268631100+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4266
2026-05-01T00:32:11.506015100+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3680
2026-05-01T00:34:18.821986700+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4266
2026-05-01T00:35:21.451683300+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3680
2026-05-01T00:37:19.262519700+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4266
2026-05-01T00:38:16.688578600+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3680
2026-05-01T00:41:12.024297+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4266
2026-05-01T00:42:14.243030900+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3680
2026-05-01T00:44:24.761960400+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4266
2026-05-01T00:45:22.406665+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3680
2026-05-01T00:47:52.200448500+00:00 | phase=PLAN_INTENT | temp=Some(0.1) | top_p=Some(0.85) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(700) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=4266
2026-05-01T00:48:51.520572100+00:00 | phase=CODE_FILE | temp=Some(0.15) | top_p=Some(0.9) | top_k=None | repeat_penalty=Some(1.1) | max_tokens=Some(2400) | base=C:\Users\User\Desktop\chatty-modules\chattyfactory-module | runtime=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\runtime | model=C:\Users\User\Desktop\chatty-modules\chattyfactory-module\models\Qwen2.5-Coder-32B-Instruct-abliterated-Q5_K_M.gguf | prompt_len=3680
